Text,Block1Type,Block1Stim,Block1Corr,Block2Type,Block2Stim,Block2Corr,Block3Type,Block3Stim,Block3Corr,Instruction_loop.thisRepN,Instruction_loop.thisTrialN,Instruction_loop.thisN,Instruction_loop.thisIndex,Block1_loop.thisRepN,Block1_loop.thisTrialN,Block1_loop.thisN,Block1_loop.thisIndex,Block2_loop.thisRepN,Block2_loop.thisTrialN,Block2_loop.thisN,Block2_loop.thisIndex,Block3_loop.thisRepN,Block3_loop.thisTrialN,Block3_loop.thisN,Block3_loop.thisIndex,welcome_text1.started,welcome_text1.stopped,welcome_text2.started,welcome_text2.stopped,welcome_text3.started,welcome_text3.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,instruct_text1.started,instruct_text1.stopped,instruct_text2.started,instruct_text2.stopped,instruct_resp1.keys,instruct_resp1.rt,instruct_resp1.started,instruct_resp1.stopped,start_text1.started,start_text1.stopped,start_text2.started,start_text2.stopped,start_resp1.keys,start_resp1.rt,start_resp1.started,start_resp1.stopped,image1.started,image1.stopped,text1.started,text1.stopped,key_resp1.keys,key_resp1.corr,key_resp1.rt,key_resp1.started,key_resp1.stopped,trialCorrect,feedback_text1.started,feedback_text1.stopped,break_text1.started,break_text1.stopped,break_resp1.keys,break_resp1.rt,break_resp1.started,break_resp1.stopped,intructRemind_text1.started,intructRemind_text1.stopped,instructRemind_text2.started,instructRemind_text2.stopped,instructRemind_resp1.keys,instructRemind_resp1.rt,instructRemind_resp1.started,instructRemind_resp1.stopped,start_text3.started,start_text3.stopped,start_text4.started,start_text4.stopped,start_resp2.keys,start_resp2.rt,start_resp2.started,start_resp2.stopped,image2.started,image2.stopped,text2.started,text2.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,feedback_text2.started,feedback_text2.stopped,break_text2.started,break_text2.stopped,break_resp2.keys,break_resp2.rt,break_resp2.started,break_resp2.stopped,start_text5.started,start_text5.stopped,start_text6.started,start_text6.stopped,start_resp3.keys,start_resp3.rt,start_resp3.started,start_resp3.stopped,image3.started,image3.stopped,text3.started,text3.stopped,key_resp3.keys,key_resp3.corr,key_resp3.rt,key_resp3.started,key_resp3.stopped,feedback_text3.started,feedback_text3.stopped,end_text1.started,end_text1.stopped,end_text2.started,end_text2.stopped,end_resp.keys,end_resp.rt,end_resp.started,end_resp.stopped,participant,sex,age,session,date,expName,psychopyVersion,frameRate,
,,,,Fix1,stimuli/Old/42.jpg,left,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1032.6116650002077,None,1032.6116650002077,None,left,1,0.7081344001926482,1032.6116650002077,None,1033.34898959985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix2,stimuli/Wealth/16.jpg,right,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1034.1408553998917,None,1034.1408553998917,None,right,1,1.1842574002221227,1034.1408553998917,None,1035.347600299865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix2,stimuli/Wealth/5.jpg,right,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1036.1644668001682,None,1036.1644668001682,None,right,1,0.628876999951899,1036.1644668001682,None,1036.8106082999147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix2,stimuli/Wealth/34.jpg,right,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1037.5801995000802,None,1037.5801995000802,None,right,1,0.8677501999773085,1037.5801995000802,None,1038.4757762001827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix1,stimuli/Old/46.jpg,left,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1039.240090600215,None,1039.240090600215,None,left,1,3.703093399759382,1039.240090600215,None,1042.972635900136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix2,stimuli/Wealth/43.jpg,right,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1043.7465372001752,None,1043.7465372001752,None,right,1,1.0413867002353072,1043.7465372001752,None,1044.8044214998372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Cond,stimuli/Dangerous/29.jpg,left,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1045.5898657999933,None,1045.5898657999933,None,left,1,1.2917053997516632,1045.5898657999933,None,1046.9036628999747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix2,stimuli/Wealth/1.jpg,right,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1047.706213499885,None,1047.706213499885,None,right,1,1.428715500049293,1047.706213499885,None,1049.166223099921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix2,stimuli/Wealth/57.jpg,right,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1049.9433889999054,None,1049.9433889999054,None,right,1,0.7352568004280329,1049.9433889999054,None,1050.6992628998123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix1,stimuli/Old/25.jpg,left,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1051.4890514998697,None,1051.4890514998697,None,left,1,0.7944193002767861,1051.4890514998697,None,1052.3142007999122,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix1,stimuli/Old/33.jpg,left,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1053.0763004999608,None,1053.0763004999608,None,left,1,1.3424579999409616,1053.0763004999608,None,1054.4461436001584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Cond,stimuli/Dangerous/25.jpg,right,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1055.2309187999927,None,1055.2309187999927,None,right,1,1.1960664000362158,1055.2309187999927,None,1056.4440127001144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Cond,stimuli/Dangerous/54.jpg,left,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1057.2128071002662,None,1057.2128071002662,None,left,1,1.0544867999851704,1057.2128071002662,None,1058.2929103998467,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix2,stimuli/Wealth/12.jpg,right,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1059.062929800246,None,1059.062929800246,None,right,1,4.759501699823886,1059.062929800246,None,1063.839082799852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix1,stimuli/Old/15.jpg,left,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1064.617950399872,None,1064.617950399872,None,left,1,2.4556947997771204,1064.617950399872,None,1067.1023681000806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Cond,stimuli/Dangerous/23.jpg,right,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1067.8866893998347,None,1067.8866893998347,None,right,1,1.884318099822849,1067.8866893998347,None,1069.8030392001383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix1,stimuli/Old/31.jpg,left,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1070.6199246998876,None,1070.6199246998876,None,left,1,0.9849224002100527,1070.6199246998876,None,1071.6312549002469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Cond,stimuli/Dangerous/51.jpg,right,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1072.3959751999937,None,1072.3959751999937,None,right,1,1.6919784001074731,1072.3959751999937,None,1074.115682899952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix1,stimuli/Old/11.jpg,left,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1074.8964074999094,None,1074.8964074999094,None,left,1,2.205775999929756,1074.8964074999094,None,1077.1272276998498,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix2,stimuli/Wealth/39.jpg,right,,,,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1077.8920793002471,None,1077.8920793002471,None,right,1,1.218062900006771,1077.8920793002471,None,1079.1249942001887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Cond,stimuli/Dangerous/34.jpg,left,,,,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1079.9180642999709,None,1079.9180642999709,None,left,1,2.0064151999540627,1079.9180642999709,None,1081.9419137998484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix1,stimuli/Old/2.jpg,left,,,,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1082.7064475002699,None,1082.7064475002699,None,right,0,3.097444400191307,1082.7064475002699,None,1085.8294196999632,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix1,stimuli/Old/16.jpg,left,,,,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1086.601530900225,None,1086.601530900225,None,left,1,1.6452244999818504,1086.601530900225,None,1088.2703805002384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Cond,stimuli/Dangerous/46.jpg,right,,,,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1089.069257600233,None,1089.069257600233,None,right,1,0.7405710997991264,1089.069257600233,None,1089.8334392998368,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix2,stimuli/Wealth/36.jpg,right,,,,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1090.6188101000153,None,1090.6188101000153,None,left,0,0.8268204000778496,1090.6188101000153,None,1091.469674100168,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix2,stimuli/Wealth/32.jpg,right,,,,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1092.2448406000622,None,1092.2448406000622,None,right,1,0.5755018997006118,1092.2448406000622,None,1092.855515500065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Cond,stimuli/Dangerous/18.jpg,left,,,,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1093.6295298999175,None,1093.6295298999175,None,left,1,1.0465432000346482,1093.6295298999175,None,1094.6998918000609,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix2,stimuli/Wealth/53.jpg,right,,,,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1095.4777389001101,None,1095.4777389001101,None,right,1,1.163968900218606,1095.4777389001101,None,1096.6611426002346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Cond,stimuli/Dangerous/1.jpg,left,,,,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1097.4270597998984,None,1097.4270597998984,None,left,1,0.750008000060916,1097.4270597998984,None,1098.1933230999857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Cond,stimuli/Dangerous/38.jpg,right,,,,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1098.9655412002467,None,1098.9655412002467,None,right,1,1.2525693997740746,1098.9655412002467,None,1100.2448574998416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix2,stimuli/Wealth/24.jpg,right,,,,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1101.0319268000312,None,1101.0319268000312,None,right,1,0.7856919998303056,1101.0319268000312,None,1101.8397097000852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Cond,stimuli/Dangerous/31.jpg,left,,,,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1102.6154900998808,None,1102.6154900998808,None,right,0,1.2191400998272002,1102.6154900998808,None,1103.8627209998667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Cond,stimuli/Dangerous/37.jpg,right,,,,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1104.6311412998475,None,1104.6311412998475,None,left,0,0.5535002998076379,1104.6311412998475,None,1105.2040981999598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Cond,stimuli/Dangerous/55.jpg,left,,,,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1105.9686337001622,None,1105.9686337001622,None,right,0,0.5508360997773707,1105.9686337001622,None,1106.5387809998356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix1,stimuli/Old/37.jpg,left,,,,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1107.341868299991,None,1107.341868299991,None,left,1,1.338635400403291,1107.341868299991,None,1108.7102850000374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix1,stimuli/Old/39.jpg,left,,,,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1109.502352999989,None,1109.502352999989,None,right,0,0.9890536000020802,1109.502352999989,None,1110.522433000151,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix1,stimuli/Old/5.jpg,left,,,,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1111.3104798002169,None,1111.3104798002169,None,left,1,0.6967620002105832,1111.3104798002169,None,1112.0308419000357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix2,stimuli/Wealth/14.jpg,right,,,,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1112.7828417001292,None,1112.7828417001292,None,right,1,0.6698149000294507,1112.7828417001292,None,1113.4827653001994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,Fix1,stimuli/Old/48.jpg,left,,,,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1114.2820998998359,None,1114.2820998998359,None,right,0,0.6939187999814749,1114.2820998998359,None,1115.0041900002398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.7630385998636,None,c,45.00451559992507,1115.7630385998636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.7921645999886,None,1160.7921645999886,None,return,17.712520700413734,1160.7921645999886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.5263490998186,None,1178.5263490998186,None,s,2.7247785003855824,1178.5263490998186,None,,,,,,,,,,,,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/1.jpg,right,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.3650857000612,None,1181.3650857000612,None,right,1,2.2417927999049425,1181.3650857000612,None,1183.6347115002573,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/29.jpg,left,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.449679600075,None,1184.449679600075,None,left,1,3.0820323997177184,1184.449679600075,None,1187.5524209998548,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/48.jpg,right,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188.3377117998898,None,1188.3377117998898,None,right,1,1.0608163001015782,1188.3377117998898,None,1189.421603600029,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/40.jpg,right,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.1900665001012,None,1190.1900665001012,None,right,1,1.0374372997321188,1190.1900665001012,None,1191.2507119998336,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/44.jpg,left,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192.0566310998984,None,1192.0566310998984,None,left,1,1.2794832000508904,1192.0566310998984,None,1193.3651372999884,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/34.jpg,right,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.1483052000403,None,1194.1483052000403,None,right,1,1.0478599001653492,1194.1483052000403,None,1195.2141078999266,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/3.jpg,right,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196.0111425002106,None,1196.0111425002106,None,right,1,1.8575281999073923,1196.0111425002106,None,1197.894875400234,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/47.jpg,right,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.6583227999508,None,1198.6583227999508,None,right,1,0.8304371000267565,1198.6583227999508,None,1199.5095449001528,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/20.jpg,left,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.2911670999601,None,1200.2911670999601,None,left,1,2.2160251000896096,1200.2911670999601,None,1202.5242431000806,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix1,stimuli/Sad/26.jpg,left,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.2892407001927,None,1203.2892407001927,None,right,0,1.6154099996201694,1203.2892407001927,None,1204.9264990999363,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
